2.678643989562988281e+01,3.742683410644531250e+01,3.609777450561523438e+01,3.315907669067382812e+01,2.632907867431640625e+01,3.904488754272460938e+01,2.511123275756835938e+01,3.866399765014648438e+01,2.532660865783691406e+01,4.368713760375976562e+01,2.802064514160156250e+01,3.960896301269531250e+01,3.601816558837890625e+01,4.850194549560546875e+01,3.109360504150390625e+01,2.868208694458007812e+01,4.610140991210937500e+01,4.475238037109375000e+01,3.096635246276855469e+01,3.967094421386718750e+01,3.582921981811523438e+01,3.491398239135742188e+01,2.837052726745605469e+01,2.597967720031738281e+01,3.070710182189941406e+01,5.815300750732421875e+01,4.018275833129882812e+01,3.682067489624023438e+01,2.951118278503417969e+01,3.942682266235351562e+01,2.952121543884277344e+01,2.849477767944335938e+01,1.900853347778320312e+01,2.913220214843750000e+01,4.624947357177734375e+01,3.113633155822753906e+01,3.745344161987304688e+01,3.879445648193359375e+01,3.007114601135253906e+01,3.968475723266601562e+01,3.572301864624023438e+01,3.358395004272460938e+01,2.370353317260742188e+01,2.410215377807617188e+01,3.141955947875976562e+01,3.118646621704101562e+01,2.486741256713867188e+01,2.862224769592285156e+01,2.470029258728027344e+01,2.731185340881347656e+01,2.526140785217285156e+01,3.972011947631835938e+01,2.572391510009765625e+01,4.274427795410156250e+01,2.946687698364257812e+01,2.106400108337402344e+01,3.203771972656250000e+01,2.474939727783203125e+01,1.805041122436523438e+01,4.104343414306640625e+01,3.364947891235351562e+01,4.806766510009765625e+01,2.837569999694824219e+01,3.970582199096679688e+01,3.485959625244140625e+01,3.035761642456054688e+01,3.210223770141601562e+01,2.912432098388671875e+01,3.225885772705078125e+01,3.350997924804687500e+01,2.587898826599121094e+01,3.684638595581054688e+01,2.492538070678710938e+01,2.124406051635742188e+01,3.409358596801757812e+01,3.147088432312011719e+01,4.424461364746093750e+01,4.270130538940429688e+01,3.794263076782226562e+01,2.636945724487304688e+01,3.361648178100585938e+01,2.773124313354492188e+01,2.998494911193847656e+01,3.821840667724609375e+01,2.936741065979003906e+01,3.538497543334960938e+01,3.136341857910156250e+01,2.638829803466796875e+01,3.623376083374023438e+01,3.128473281860351562e+01,3.303293609619140625e+01,2.569070434570312500e+01,2.367417907714843750e+01,2.984391212463378906e+01,3.831715011596679688e+01,3.059273719787597656e+01,3.927093124389648438e+01,3.976472091674804688e+01,4.151769256591796875e+01,2.745088577270507812e+01
3.913455581665039062e+01,3.570159530639648438e+01,3.306501770019531250e+01,4.098374557495117188e+01,3.391044616699218750e+01,3.530418777465820312e+01,4.065642547607421875e+01,4.144156265258789062e+01,2.589368820190429688e+01,3.263980102539062500e+01,3.705929946899414062e+01,3.081018257141113281e+01,2.659912681579589844e+01,3.336973953247070312e+01,3.650677108764648438e+01,3.119964790344238281e+01,4.360487747192382812e+01,2.181336784362792969e+01,3.576716613769531250e+01,2.669001388549804688e+01,3.187253952026367188e+01,3.227030944824218750e+01,4.342575836181640625e+01,3.653838348388671875e+01,3.398761749267578125e+01,2.502467346191406250e+01,2.936114692687988281e+01,4.121007919311523438e+01,3.560279464721679688e+01,2.347837638854980469e+01,4.148461532592773438e+01,3.183400917053222656e+01,3.107905197143554688e+01,3.438956451416015625e+01,3.281892013549804688e+01,2.321181297302246094e+01,2.676247978210449219e+01,2.706812667846679688e+01,2.761938667297363281e+01,3.225008010864257812e+01,3.901900863647460938e+01,3.166571044921875000e+01,3.031717109680175781e+01,3.042643928527832031e+01,2.847014045715332031e+01,2.840691566467285156e+01,3.006604576110839844e+01,3.694016265869140625e+01,3.334834671020507812e+01,3.205647277832031250e+01,2.558942222595214844e+01,3.608715057373046875e+01,4.227036285400390625e+01,3.452215576171875000e+01,4.192137527465820312e+01,4.055227661132812500e+01,2.803556632995605469e+01,3.373707580566406250e+01,3.881323623657226562e+01,2.880330848693847656e+01,4.217898941040039062e+01,3.580970001220703125e+01,3.399884414672851562e+01,2.152991104125976562e+01,2.082988739013671875e+01,3.801702880859375000e+01,4.249525833129882812e+01,2.897286987304687500e+01,3.342806625366210938e+01,2.719833183288574219e+01,3.376513671875000000e+01,4.155119323730468750e+01,2.354748725891113281e+01,1.936150550842285156e+01,3.754693222045898438e+01,3.728335571289062500e+01,2.837013244628906250e+01,3.053544235229492188e+01,3.490478134155273438e+01,2.807084083557128906e+01,4.263344573974609375e+01,3.772513580322265625e+01,3.914964675903320312e+01,3.900283050537109375e+01,3.280420684814453125e+01,3.227218246459960938e+01,3.687548065185546875e+01,5.746260643005371094e+00,4.194219589233398438e+01,3.376046752929687500e+01,2.455050659179687500e+01,3.950389480590820312e+01,3.416773223876953125e+01,1.853011322021484375e+01,3.036116790771484375e+01,3.074183273315429688e+01,2.926573371887207031e+01,3.308941650390625000e+01,2.661097908020019531e+01,3.550297546386718750e+01
3.776456451416015625e+01,3.247316741943359375e+01,4.864709091186523438e+01,2.730451583862304688e+01,3.852153015136718750e+01,3.855226898193359375e+01,4.257770538330078125e+01,3.268720626831054688e+01,2.204313850402832031e+01,3.931155395507812500e+01,3.969680023193359375e+01,3.509853744506835938e+01,2.992905235290527344e+01,3.918153381347656250e+01,3.846527862548828125e+01,3.148891067504882812e+01,3.882416152954101562e+01,3.686380004882812500e+01,3.006752395629882812e+01,3.852178573608398438e+01,3.140382003784179688e+01,3.460012054443359375e+01,3.245619201660156250e+01,3.279916381835937500e+01,3.764102172851562500e+01,3.700502395629882812e+01,3.274922180175781250e+01,4.022459793090820312e+01,3.524493789672851562e+01,3.423078536987304688e+01,2.306853294372558594e+01,4.239833068847656250e+01,2.257205772399902344e+01,2.629616737365722656e+01,3.482098388671875000e+01,4.015706253051757812e+01,3.323106002807617188e+01,3.423519134521484375e+01,3.095290565490722656e+01,2.248059844970703125e+01,3.464341354370117188e+01,3.620365905761718750e+01,1.174038791656494141e+01,3.959889221191406250e+01,4.445936203002929688e+01,3.451725769042968750e+01,5.632471847534179688e+01,3.913814926147460938e+01,3.078272628784179688e+01,4.277259826660156250e+01,3.556253814697265625e+01,3.647278213500976562e+01,3.350980758666992188e+01,2.854940032958984375e+01,4.170561981201171875e+01,3.892335891723632812e+01,3.242702865600585938e+01,2.492987632751464844e+01,1.970359230041503906e+01,5.019024658203125000e+01,2.682292747497558594e+01,2.586531639099121094e+01,3.706175994873046875e+01,3.419479751586914062e+01,4.788381195068359375e+01,3.727832031250000000e+01,3.012159919738769531e+01,3.597160720825195312e+01,3.935332489013671875e+01,3.330957794189453125e+01,3.008413887023925781e+01,3.345721054077148438e+01,3.309810256958007812e+01,4.371049880981445312e+01,3.350095748901367188e+01,3.646610641479492188e+01,4.535558700561523438e+01,5.285502243041992188e+01,3.166826629638671875e+01,2.976004409790039062e+01,4.168292617797851562e+01,2.927518463134765625e+01,3.851720428466796875e+01,3.539677429199218750e+01,4.350757980346679688e+01,2.581825065612792969e+01,2.271638488769531250e+01,2.487906455993652344e+01,4.520122528076171875e+01,3.761377716064453125e+01,3.209999465942382812e+01,2.298348617553710938e+01,3.027794075012207031e+01,2.240102577209472656e+01,3.522236251831054688e+01,3.673420333862304688e+01,3.965391540527343750e+01,2.678041648864746094e+01,4.119851684570312500e+01,2.139822006225585938e+01
3.381307220458984375e+01,2.835985183715820312e+01,2.431269264221191406e+01,3.571628952026367188e+01,3.140590095520019531e+01,4.481018447875976562e+01,3.714279174804687500e+01,2.288067436218261719e+01,2.349267196655273438e+01,3.348078536987304688e+01,3.918670272827148438e+01,3.244377899169921875e+01,3.384842300415039062e+01,3.225852966308593750e+01,1.489040756225585938e+01,4.143837356567382812e+01,3.886635971069335938e+01,3.764051818847656250e+01,3.154324531555175781e+01,2.540882873535156250e+01,3.061599540710449219e+01,2.933915138244628906e+01,2.307871818542480469e+01,2.910968780517578125e+01,2.761142539978027344e+01,4.070569229125976562e+01,2.820664405822753906e+01,3.220896148681640625e+01,3.505315780639648438e+01,2.674573707580566406e+01,3.497769927978515625e+01,3.247278213500976562e+01,3.567585754394531250e+01,2.152530097961425781e+01,3.060963630676269531e+01,3.962372207641601562e+01,3.183151626586914062e+01,3.936474609375000000e+01,3.556111526489257812e+01,3.198881721496582031e+01,3.654278945922851562e+01,3.515270996093750000e+01,2.040345954895019531e+01,2.974903106689453125e+01,3.241214752197265625e+01,2.207551765441894531e+01,2.893125343322753906e+01,4.040047073364257812e+01,2.159173583984375000e+01,2.597845268249511719e+01,3.491456604003906250e+01,3.456843185424804688e+01,3.662269592285156250e+01,4.304418945312500000e+01,2.320401000976562500e+01,2.479887199401855469e+01,2.398169326782226562e+01,2.959110641479492188e+01,4.516754531860351562e+01,2.799065971374511719e+01,3.462805175781250000e+01,2.927026557922363281e+01,4.167799758911132812e+01,4.076184082031250000e+01,3.517156982421875000e+01,2.513575172424316406e+01,2.631520080566406250e+01,4.073514938354492188e+01,2.460462379455566406e+01,2.414675140380859375e+01,3.006577873229980469e+01,3.250894927978515625e+01,2.704550361633300781e+01,4.392011260986328125e+01,2.780966949462890625e+01,3.257942962646484375e+01,3.559212493896484375e+01,3.490423965454101562e+01,3.184724235534667969e+01,3.516920089721679688e+01,3.528704071044921875e+01,3.867208862304687500e+01,4.336356735229492188e+01,2.756635093688964844e+01,4.297031402587890625e+01,2.762164115905761719e+01,3.306046676635742188e+01,3.078270721435546875e+01,2.098167037963867188e+01,3.300852584838867188e+01,3.343541336059570312e+01,3.343982696533203125e+01,4.361988067626953125e+01,3.421333312988281250e+01,4.217733764648437500e+01,2.404598617553710938e+01,3.115863609313964844e+01,2.876957702636718750e+01,3.694023132324218750e+01,4.665564346313476562e+01
3.580857849121093750e+01,5.175629806518554688e+01,4.046293640136718750e+01,3.953643798828125000e+01,3.419746017456054688e+01,5.097220611572265625e+01,4.581793212890625000e+01,3.538380813598632812e+01,4.707452774047851562e+01,4.619288635253906250e+01,3.446081542968750000e+01,3.316638183593750000e+01,4.208417892456054688e+01,1.863354873657226562e+01,3.047073936462402344e+01,4.474804687500000000e+01,2.619699668884277344e+01,3.090804481506347656e+01,4.426661682128906250e+01,3.989020919799804688e+01,2.718381500244140625e+01,1.846586799621582031e+01,3.725862503051757812e+01,2.933592605590820312e+01,2.679779624938964844e+01,2.417276191711425781e+01,3.345248413085937500e+01,3.506711578369140625e+01,3.530754470825195312e+01,3.517465591430664062e+01,3.574351882934570312e+01,3.582331466674804688e+01,3.903234481811523438e+01,3.524692153930664062e+01,3.284007644653320312e+01,3.288374328613281250e+01,3.594863128662109375e+01,2.970992851257324219e+01,2.520745277404785156e+01,3.249277877807617188e+01,2.815513992309570312e+01,3.518730163574218750e+01,2.365562057495117188e+01,3.308014678955078125e+01,2.052036285400390625e+01,3.446126556396484375e+01,3.867214965820312500e+01,2.512163734436035156e+01,5.437236022949218750e+01,3.868160247802734375e+01,3.448881912231445312e+01,3.338424682617187500e+01,2.884804534912109375e+01,2.720314407348632812e+01,2.581160736083984375e+01,2.922383499145507812e+01,3.182614135742187500e+01,2.160853767395019531e+01,2.955915260314941406e+01,2.533028030395507812e+01,3.545550918579101562e+01,2.659771347045898438e+01,3.722888183593750000e+01,3.874380111694335938e+01,3.575103759765625000e+01,3.546626663208007812e+01,3.906734848022460938e+01,2.909575462341308594e+01,2.571267890930175781e+01,3.133358192443847656e+01,3.242100906372070312e+01,3.732432937622070312e+01,3.940560913085937500e+01,3.473752212524414062e+01,4.085058975219726562e+01,3.924310684204101562e+01,3.525706100463867188e+01,3.529115676879882812e+01,3.746335220336914062e+01,2.427040290832519531e+01,2.664238929748535156e+01,2.538733100891113281e+01,4.164723205566406250e+01,2.944949722290039062e+01,3.542535018920898438e+01,4.263635253906250000e+01,2.508655738830566406e+01,3.905666351318359375e+01,4.043184280395507812e+01,2.508419990539550781e+01,3.053698921203613281e+01,2.839358711242675781e+01,4.122558593750000000e+01,2.983733558654785156e+01,3.485834884643554688e+01,4.107646942138671875e+01,2.667275619506835938e+01,2.434292984008789062e+01,3.320795440673828125e+01,3.896280670166015625e+01
1.820138931274414062e+01,2.855106544494628906e+01,2.644895744323730469e+01,3.791638946533203125e+01,3.410268020629882812e+01,2.927802848815917969e+01,2.838288688659667969e+01,3.277376556396484375e+01,3.586019897460937500e+01,3.460712814331054688e+01,3.914371109008789062e+01,3.694093322753906250e+01,2.680299377441406250e+01,3.973694992065429688e+01,2.331268119812011719e+01,3.080739402770996094e+01,2.435576248168945312e+01,2.960415267944335938e+01,4.103091049194335938e+01,4.059871292114257812e+01,3.215654373168945312e+01,2.671059608459472656e+01,2.792700958251953125e+01,4.154817962646484375e+01,2.608091735839843750e+01,3.013095283508300781e+01,4.076580810546875000e+01,2.803342247009277344e+01,3.376871871948242188e+01,3.948712921142578125e+01,2.627356910705566406e+01,4.575462722778320312e+01,2.582469177246093750e+01,3.360612106323242188e+01,4.140279388427734375e+01,2.905294227600097656e+01,3.409796905517578125e+01,3.486771011352539062e+01,4.018214416503906250e+01,2.037002182006835938e+01,4.255693435668945312e+01,2.357291412353515625e+01,3.873115158081054688e+01,4.176150131225585938e+01,3.115856170654296875e+01,2.718176651000976562e+01,3.466367340087890625e+01,3.204547500610351562e+01,3.301544570922851562e+01,4.832640075683593750e+01,2.708517074584960938e+01,2.794869232177734375e+01,4.366177368164062500e+01,3.539306259155273438e+01,3.030519676208496094e+01,2.223566627502441406e+01,4.841349411010742188e+01,3.496611404418945312e+01,3.486040496826171875e+01,3.713583374023437500e+01,3.215060043334960938e+01,4.036587905883789062e+01,3.500846862792968750e+01,3.336529922485351562e+01,3.953741836547851562e+01,4.070339965820312500e+01,3.310518264770507812e+01,2.875109863281250000e+01,3.679915237426757812e+01,4.474198532104492188e+01,3.541316986083984375e+01,3.254685974121093750e+01,2.711061096191406250e+01,2.074784851074218750e+01,3.235303115844726562e+01,2.698753166198730469e+01,3.846704864501953125e+01,4.437564086914062500e+01,2.697137451171875000e+01,4.034518432617187500e+01,3.117459869384765625e+01,3.228394317626953125e+01,2.168249893188476562e+01,3.890856170654296875e+01,2.586754989624023438e+01,3.352441024780273438e+01,3.241698455810546875e+01,3.514175033569335938e+01,3.469846343994140625e+01,2.713770866394042969e+01,4.195942687988281250e+01,2.452164077758789062e+01,2.998231697082519531e+01,2.996531105041503906e+01,3.440560913085937500e+01,3.517135238647460938e+01,3.160367965698242188e+01,4.118133926391601562e+01,3.447292709350585938e+01,3.666767120361328125e+01
5.259091186523437500e+01,3.178043556213378906e+01,3.433736801147460938e+01,3.819532775878906250e+01,3.638201522827148438e+01,3.183560752868652344e+01,5.714170455932617188e+01,2.564410781860351562e+01,3.396541976928710938e+01,1.857669258117675781e+01,3.501584625244140625e+01,4.060679244995117188e+01,2.616612243652343750e+01,3.432158660888671875e+01,3.876384735107421875e+01,3.926814651489257812e+01,3.952296066284179688e+01,4.855755233764648438e+01,2.509675407409667969e+01,4.389443969726562500e+01,3.375191879272460938e+01,5.009088134765625000e+01,3.328355407714843750e+01,3.580392837524414062e+01,3.184965896606445312e+01,2.631483078002929688e+01,2.745754051208496094e+01,3.274927902221679688e+01,4.433526229858398438e+01,2.826165771484375000e+01,2.953738975524902344e+01,3.727698898315429688e+01,3.783111572265625000e+01,3.873884582519531250e+01,1.967985153198242188e+01,3.046179771423339844e+01,3.642733001708984375e+01,5.250114440917968750e+01,4.053853607177734375e+01,4.055233001708984375e+01,3.838310241699218750e+01,2.721217346191406250e+01,4.178766250610351562e+01,2.818343162536621094e+01,2.957629966735839844e+01,2.662146377563476562e+01,2.429853248596191406e+01,3.704944229125976562e+01,3.701753616333007812e+01,4.080966567993164062e+01,3.193546104431152344e+01,3.966783523559570312e+01,3.302709960937500000e+01,3.601676559448242188e+01,3.318531417846679688e+01,3.605066680908203125e+01,3.565781021118164062e+01,3.524486541748046875e+01,3.912438583374023438e+01,3.143162536621093750e+01,3.512149810791015625e+01,2.627382087707519531e+01,3.473172760009765625e+01,2.825667381286621094e+01,1.621359634399414062e+01,2.611447143554687500e+01,3.738218688964843750e+01,3.559798049926757812e+01,2.235842323303222656e+01,4.113320159912109375e+01,4.005049514770507812e+01,3.493041992187500000e+01,3.044144248962402344e+01,3.022427368164062500e+01,3.395715332031250000e+01,3.109772491455078125e+01,3.542052078247070312e+01,2.938816452026367188e+01,3.174085617065429688e+01,3.964254760742187500e+01,4.535323715209960938e+01,3.822138214111328125e+01,3.683096694946289062e+01,1.912291717529296875e+01,3.012426757812500000e+01,3.495295333862304688e+01,3.617768478393554688e+01,3.494259643554687500e+01,4.229729080200195312e+01,4.256298828125000000e+01,2.596501350402832031e+01,3.253935623168945312e+01,2.822206497192382812e+01,3.977733993530273438e+01,2.807016754150390625e+01,3.679728317260742188e+01,3.297133636474609375e+01,1.390026950836181641e+01,4.116648864746093750e+01,3.221305084228515625e+01
3.073349952697753906e+01,3.981764602661132812e+01,2.871529769897460938e+01,4.332124710083007812e+01,3.156918144226074219e+01,1.024487781524658203e+01,2.881823730468750000e+01,3.059263420104980469e+01,4.141482925415039062e+01,2.368674087524414062e+01,3.397829818725585938e+01,4.905536651611328125e+01,4.319941711425781250e+01,2.755428886413574219e+01,4.109557342529296875e+01,3.294013977050781250e+01,4.153662490844726562e+01,4.571282196044921875e+01,3.557215118408203125e+01,2.381648826599121094e+01,4.280417633056640625e+01,4.434645080566406250e+01,3.781225585937500000e+01,4.979434967041015625e+01,4.438114547729492188e+01,4.593187332153320312e+01,2.995337104797363281e+01,2.646113395690917969e+01,4.087012863159179688e+01,3.496428680419921875e+01,1.985291671752929688e+01,4.235933303833007812e+01,3.382226181030273438e+01,3.019293594360351562e+01,2.992700004577636719e+01,2.739227294921875000e+01,4.239711380004882812e+01,2.581727409362792969e+01,3.710915756225585938e+01,2.925357246398925781e+01,2.727406501770019531e+01,2.866572570800781250e+01,3.500559997558593750e+01,3.638377380371093750e+01,3.825180435180664062e+01,2.678414154052734375e+01,2.813301086425781250e+01,4.061884689331054688e+01,3.646617889404296875e+01,3.327125167846679688e+01,3.541182708740234375e+01,3.068057060241699219e+01,2.706297492980957031e+01,2.408016014099121094e+01,2.761476135253906250e+01,3.860879516601562500e+01,3.965736389160156250e+01,3.769732284545898438e+01,2.718465805053710938e+01,5.354750823974609375e+01,3.290999603271484375e+01,2.197104454040527344e+01,4.475630950927734375e+01,4.134458923339843750e+01,3.019824600219726562e+01,2.510508537292480469e+01,3.694466400146484375e+01,3.517366409301757812e+01,3.547838973999023438e+01,4.651812362670898438e+01,3.369744491577148438e+01,3.174712944030761719e+01,4.026478958129882812e+01,3.977584075927734375e+01,2.114571380615234375e+01,3.913431549072265625e+01,4.385255050659179688e+01,2.972348213195800781e+01,2.934991455078125000e+01,2.707643127441406250e+01,3.081912612915039062e+01,3.361048889160156250e+01,1.877301597595214844e+01,3.300405120849609375e+01,2.610883140563964844e+01,4.918479156494140625e+01,2.766368103027343750e+01,3.173760414123535156e+01,4.166730117797851562e+01,5.269035720825195312e+01,3.169303321838378906e+01,3.729417037963867188e+01,3.370416259765625000e+01,3.015322113037109375e+01,5.218407821655273438e+01,2.372674369812011719e+01,3.095169067382812500e+01,2.060112190246582031e+01,3.821522521972656250e+01,4.309991455078125000e+01
3.528157424926757812e+01,4.779698181152343750e+01,2.769557762145996094e+01,3.856616973876953125e+01,3.207775878906250000e+01,2.170780944824218750e+01,3.584715270996093750e+01,3.575426864624023438e+01,4.314098358154296875e+01,2.540370559692382812e+01,3.142316246032714844e+01,3.949031448364257812e+01,2.933392715454101562e+01,3.903642654418945312e+01,3.899427413940429688e+01,4.219747924804687500e+01,2.570962333679199219e+01,1.915074539184570312e+01,3.696029663085937500e+01,4.507529067993164062e+01,4.379838180541992188e+01,2.661712837219238281e+01,3.341286468505859375e+01,2.969643211364746094e+01,3.855253982543945312e+01,3.988284683227539062e+01,4.326194381713867188e+01,3.469239044189453125e+01,2.876859664916992188e+01,2.902996635437011719e+01,3.288394165039062500e+01,2.800535964965820312e+01,2.041849517822265625e+01,3.832989120483398438e+01,5.008943939208984375e+01,5.679524993896484375e+01,4.006293487548828125e+01,2.879710006713867188e+01,3.183693313598632812e+01,3.348631286621093750e+01,3.641880798339843750e+01,3.823097610473632812e+01,2.462636756896972656e+01,2.351668548583984375e+01,2.669492340087890625e+01,3.618275833129882812e+01,3.754110336303710938e+01,2.996018600463867188e+01,4.854419708251953125e+01,2.869422340393066406e+01,3.772843170166015625e+01,4.504488372802734375e+01,3.018920326232910156e+01,3.723233032226562500e+01,2.890856552124023438e+01,4.508495712280273438e+01,2.556387138366699219e+01,2.823273658752441406e+01,3.000941848754882812e+01,3.084433555603027344e+01,3.507889556884765625e+01,3.009169578552246094e+01,2.483222770690917969e+01,3.496444702148437500e+01,3.694900894165039062e+01,4.103351974487304688e+01,3.828784942626953125e+01,3.921780776977539062e+01,3.317553710937500000e+01,4.961011505126953125e+01,3.982662200927734375e+01,4.044200134277343750e+01,2.519305038452148438e+01,3.981724929809570312e+01,1.968965721130371094e+01,5.002859115600585938e+01,2.357572937011718750e+01,4.047118377685546875e+01,3.452925491333007812e+01,3.046190261840820312e+01,3.966310119628906250e+01,1.949872970581054688e+01,3.042033767700195312e+01,3.846339035034179688e+01,3.036005973815917969e+01,4.587453079223632812e+01,5.505112075805664062e+01,3.297851943969726562e+01,3.436333084106445312e+01,4.355637741088867188e+01,2.457209014892578125e+01,3.602838516235351562e+01,3.214530944824218750e+01,3.218234634399414062e+01,3.457544708251953125e+01,3.616961669921875000e+01,2.653015708923339844e+01,3.195458602905273438e+01,3.013937568664550781e+01,3.173561859130859375e+01
3.614422988891601562e+01,3.157257270812988281e+01,2.964348602294921875e+01,3.801020050048828125e+01,3.182429695129394531e+01,3.171681404113769531e+01,1.601752281188964844e+01,4.683930587768554688e+01,3.200199890136718750e+01,3.696565246582031250e+01,2.693395996093750000e+01,4.660780715942382812e+01,4.202063369750976562e+01,4.269755172729492188e+01,4.847565460205078125e+01,3.778211593627929688e+01,3.597621917724609375e+01,2.106299781799316406e+01,2.734235382080078125e+01,1.061535644531250000e+01,2.261817359924316406e+01,3.083682060241699219e+01,3.839465713500976562e+01,3.504869461059570312e+01,4.204625320434570312e+01,3.361738586425781250e+01,1.874613189697265625e+01,3.275301361083984375e+01,2.744301795959472656e+01,4.689362716674804688e+01,4.305795669555664062e+01,3.448895263671875000e+01,4.732724761962890625e+01,3.812574386596679688e+01,4.072600936889648438e+01,4.973166275024414062e+01,3.789566421508789062e+01,3.010818099975585938e+01,3.492529296875000000e+01,4.393786621093750000e+01,3.919909667968750000e+01,3.213591384887695312e+01,4.340616607666015625e+01,3.350289154052734375e+01,2.442251396179199219e+01,3.096602439880371094e+01,4.522140884399414062e+01,3.074945068359375000e+01,4.278450012207031250e+01,2.993841552734375000e+01,3.928677749633789062e+01,3.737348175048828125e+01,4.004758071899414062e+01,4.181710815429687500e+01,2.829994773864746094e+01,3.686943054199218750e+01,3.304774093627929688e+01,3.206621932983398438e+01,3.276754379272460938e+01,3.215518569946289062e+01,3.805437469482421875e+01,3.385842895507812500e+01,3.931327056884765625e+01,4.477167892456054688e+01,3.136279869079589844e+01,3.982070159912109375e+01,3.280250930786132812e+01,2.515642738342285156e+01,3.303722000122070312e+01,2.257195472717285156e+01,2.166691970825195312e+01,2.728426551818847656e+01,2.322131729125976562e+01,3.486005020141601562e+01,2.950717926025390625e+01,3.074724769592285156e+01,3.334589004516601562e+01,3.020242118835449219e+01,4.234791183471679688e+01,3.329613113403320312e+01,4.384834289550781250e+01,3.223809051513671875e+01,2.451110649108886719e+01,3.526402664184570312e+01,2.640836524963378906e+01,2.839462661743164062e+01,3.382012557983398438e+01,3.140769577026367188e+01,2.707739448547363281e+01,2.764294433593750000e+01,3.243593215942382812e+01,3.041691589355468750e+01,3.468412780761718750e+01,4.124296188354492188e+01,4.527821350097656250e+01,2.833595085144042969e+01,4.151390838623046875e+01,3.130201530456542969e+01,3.235743713378906250e+01,4.098358535766601562e+01
4.783058547973632812e+01,3.956528854370117188e+01,3.364897918701171875e+01,3.519005966186523438e+01,2.699128723144531250e+01,4.193648147583007812e+01,4.641007232666015625e+01,3.157074356079101562e+01,2.832078170776367188e+01,3.059499168395996094e+01,4.005620574951171875e+01,5.045367813110351562e+01,4.297001266479492188e+01,4.374491119384765625e+01,3.929907989501953125e+01,3.538561630249023438e+01,2.356351470947265625e+01,4.152946472167968750e+01,1.980889892578125000e+01,3.788039016723632812e+01,3.458691406250000000e+01,3.338068771362304688e+01,3.929448699951171875e+01,2.526406860351562500e+01,2.433069992065429688e+01,2.247127723693847656e+01,3.496448135375976562e+01,4.275947952270507812e+01,4.352167510986328125e+01,4.070672607421875000e+01,3.139660072326660156e+01,2.610679817199707031e+01,3.188660049438476562e+01,2.601292037963867188e+01,2.582412528991699219e+01,4.080214691162109375e+01,4.927685928344726562e+01,3.965454483032226562e+01,3.958702468872070312e+01,2.911802673339843750e+01,3.275926971435546875e+01,2.998119735717773438e+01,3.674495697021484375e+01,2.328670120239257812e+01,1.617750930786132812e+01,2.975113296508789062e+01,4.252595138549804688e+01,3.062596702575683594e+01,3.155198860168457031e+01,3.075267791748046875e+01,4.010378265380859375e+01,3.996846389770507812e+01,3.394041061401367188e+01,3.513100433349609375e+01,4.231511306762695312e+01,2.886190986633300781e+01,3.177407264709472656e+01,4.125938796997070312e+01,1.889856338500976562e+01,3.979296112060546875e+01,3.355276870727539062e+01,3.091772270202636719e+01,4.056948852539062500e+01,4.078359985351562500e+01,2.809846115112304688e+01,1.651429748535156250e+01,3.282304000854492188e+01,4.520512008666992188e+01,3.671989440917968750e+01,3.517475891113281250e+01,2.791192245483398438e+01,3.903915023803710938e+01,2.327683067321777344e+01,2.568735504150390625e+01,4.199814987182617188e+01,3.051919937133789062e+01,2.526095771789550781e+01,3.874839019775390625e+01,2.833279418945312500e+01,4.205394363403320312e+01,3.190586662292480469e+01,2.515693473815917969e+01,3.520018768310546875e+01,5.718143081665039062e+01,3.503972244262695312e+01,2.456869697570800781e+01,5.239277648925781250e+01,3.059253120422363281e+01,3.411877441406250000e+01,4.035498428344726562e+01,3.089178657531738281e+01,3.303975296020507812e+01,2.496094131469726562e+01,3.631610107421875000e+01,4.337100982666015625e+01,3.050851440429687500e+01,2.642194557189941406e+01,3.850080490112304688e+01,3.922942733764648438e+01,3.306291961669921875e+01
