-4.10279677293521,-2.80449289654786,-3.15164844792902,-4.46389117073068,-2.66971748918768,-3.82265216227725,-6.68766087707357,-3.31502400324167,-3.55121286041046,-11.4341926109729,-2.8281842901462,-2.83541900569665,-5.0941224864746,-3.3070729824011,-3.50006052056314,-2.66971748918768,-2.83988410590737,-3.32770670522265,-2.66304007258005,-4.40702006156845,-5.57613989776179,-2.71964324292605,-6.81209627725248,-3.46806005145412,-2.84542232934992,-2.85527304398943,-17.9954741723927,-2.80244965917542,-2.69957045233734,-3.32398677996635,-2.75841095236026,-5.3536889333636,-9.90035302084431,-3.15892610232383,-2.99779450414775,-3.0911797439765,-3.28082155416048,-4.78104054799256,-3.50901774755495,-2.7837465762447,-3.15892610232383,-2.76659279199333,-7.71702545228553,-4.78234490184921,-3.32144503182164,-3.88860426853577,-3.5763281209818,-3.55393306033261,-2.71442266839786,-8.73221291073622,-3.78188529353555,-7.68328225902074,-3.17816011134929,-2.69957045233734,-2.65441056652378,-2.82066001326358,-2.71355724212142,-2.78313036870028,-2.97367068142663,-5.03245930774924,-3.3193772742512,-6.72593024136198,-3.46806005145412,-2.73992454491113,-3.78188529353555,-5.40434026215335,-2.74041173191134,-2.72664968695111,-3.10369980061314,-3.32144503182164,-3.15520234487069,-2.75008520761179,-3.46806005145412,-9.90035302084431,-2.69899345155761,-4.54441881136891,-3.02539470969931,-2.84542232934992,-2.89417590032212,-3.09276932265755,-4.17620909827892,-3.74066674528785,-2.66304007258005,-2.78313036870028,-2.62310817208709,-2.99779450414775,-7.17473068124306,-4.58511913331333,-3.46806005145412,-2.7983420485299,-2.77071565596138,-2.7328892695717,-2.95983268052763,-7.06030296186546,-5.1822356120547,-5.84156069784319,-2.68615926483837,-3.17498385519357,-3.50006052056314,-3.09196160278414
-3.56314096679216,-8.27634598102374,-3.51381692446907,-3.0197315737897,-2.78313036870028,-4.60111842199133,-6.31732646540885,-3.80252728869135,-2.60631088906032,-2.71964324292605,-5.86382676382873,-2.74580684700696,-2.99779450414775,-2.76546155019994,-4.58511913331333,-11.2091885657481,-3.16358828394195,-2.71201018135368,-2.80449289654786,-2.67776985304246,-11.5430805480998,-2.9367531197458,-4.38464841262723,-2.70048914785443,-5.64045893335538,-3.4941715544124,-4.49501996681488,-3.67088078469089,-3.2634801213959,-4.27274444827117,-3.05414012394462,-4.38464841262723,-2.95320204135305,-4.45637592236639,-7.18422092180076,-4.49501996681488,-3.76704033510282,-3.49704466263013,-2.7750472902143,-4.7447597834648,-2.76300950483575,-4.58315789191958,-2.80244965917542,-4.25107434770092,-3.1569326953032,-2.84207265257174,-2.95320204135305,-3.1569326953032,-3.27023430812419,-2.88535342551951,-3.151945183975,-2.6223148989655,-4.01095707502779,-2.8149534227304,-5.0941224864746,-5.73820273190924,-2.74041173191134,-3.86023688498076,-2.65510472178849,-2.67036891259035,-2.71442266839786,-4.50643769505039,-32.6669291761519,-2.56994324488943,-8.12092479138734,-9.94109646425223,-4.03733066484274,-8.11708443582295,-4.90429154150898,-3.15183446741136,-2.76659279199333,-3.31773896376917,-3.01412374661081,-3.50658881633937,-4.05122328599219,-3.26361127173699,-3.27023430812419,-3.4941715544124,-2.7328892695717,-2.77223936454502,-4.64137418150587,-5.12269949465093,-3.50901774755495,-2.71442266839786,-2.77071565596138,-2.91151798914946,-3.09838405119751,-3.57255481252899,-2.68615926483837,-3.04259421815844,-2.65441056652378,-3.97148948548175,-4.03733066484274,-4.13904949667885,-2.60631088906032,-2.83056983778596,-2.69210104357404,-2.88535342551951,-2.69957045233734,-3.95253167104724
-3.51381692446907,-3.74066674528785,-4.42821917336984,-5.0090989616312,-3.86854792291679,-4.50038350159266,-3.33999741547797,-2.77883154799048,-2.79388373788399,-2.71301275772323,-3.76033217583587,-4.30722289117095,-3.09196160278414,-4.11990368574518,-2.94011656568438,-11.5481165503309,-2.63862021427578,-4.03904557830487,-4.49501996681488,-3.00657516834369,-3.32398677996635,-2.65441056652378,-2.74580684700696,-2.65441056652378,-5.79899445415731,-3.49704466263013,-3.10091127878756,-6.1538082975284,-3.76033217583587,-2.77223936454502,-3.00858625149985,-2.8649722779161,-4.17869061609932,-6.34673302756325,-5.41382686427835,-4.78104054799256,-7.11688678409998,-2.72664968695113,-3.75138696494076,-3.02539470969931,-2.88535342551951,-2.80449289654786,-4.34442722785606,-2.86264514759209,-3.73696047578328,-2.76659279199333,-3.33069896950343,-3.49704466263013,-4.7263977063493,-2.63936144923593,-3.0197315737897,-2.7328892695717,-2.6076835728723,-2.70048914785443,-4.43771003139997,-5.30975664961716,-3.95253167104724,-2.79388373788399,-4.84016484688799,-3.2988702394276,-2.58801685227583,-2.63862021427578,-4.03733066484274,-5.0856863704354,-3.61680781977684,-2.74118363468993,-4.43460485516098,-6.47049875296938,-3.27023430812419,-2.77817386957153,-4.7263977063493,-2.79388373788399,-2.97318586255632,-4.01095707502779,-3.31473564635505,-2.66971748918766,-3.33999741547797,-5.35083595403965,-2.8281842901462,-2.60631088906032,-3.50901774755495,-3.35250516287351,-5.06395122982088,-3.03683657830277,-3.26494126039574,-3.26361127173699,-2.90289811150056,-2.68464461400842,-3.35543280847391,-5.1822356120547,-2.75841095236026,-2.74041173191134,-2.71301275772323,-4.50643769505039,-3.8995789569437,-2.56994324488943,-6.44579431188589,-2.96649867909967,-2.60631088906032,-2.63862021427578
-4.01375122940826,-3.15376826134435,-2.96649867909967,-4.60111842199133,-2.92003419404151,-2.77071565596138,-2.93370462802788,-4.1543028900068,-4.56344903274307,-6.49749547915715,-2.68518222519056,-5.81929197238649,-7.57909675528065,-5.29109282599001,-2.66971748918766,-7.9008710775914,-6.52220602159342,-3.15183446741136,-2.74580684700696,-7.2884770269737,-4.41563176157776,-3.0031364611759,-2.75069778597593,-3.26365956329317,-2.72716432852431,-4.09617505119542,-3.50006052056314,-2.7868214884538,-4.06956736598735,-3.15266819514686,-4.56344903274307,-3.02539470969931,-2.71201018135368,-2.66971748918766,-2.95320204135305,-3.7226981113519,-3.09276932265755,-7.81127466893244,-4.38464841262723,-5.12269949465093,-3.28082155416048,-3.78188529353555,-2.65510472178849,-2.85527304398943,-3.15256828820911,-4.78104054799256,-3.09615518067794,-2.66971748918766,-4.52699731036751,-3.8819564438227,-2.72798098843089,-6.95536995901234,-3.09196160278414,-3.09123087464935,-2.60545989756025,-3.09276932265755,-5.0941224864746,-4.34442722785606,-2.39554358303713,-4.26640760428884,-3.3193772742512,-4.10279677293521,-2.77071565596138,-3.55393306033261,-3.09276932265755,-4.19955575392103,-2.71301275772325,-9.87395822530777,-2.83591677517809,-7.9008710775914,-2.75841095236026,-4.9995961611496,-2.65441056652378,-4.54441881136891,-3.33069896950343,-4.17869061609932,-2.67776985304246,-6.74468470915826,-2.72520932212812,-3.27658880230561,-4.52699731036751,-2.7328892695717,-3.3193772742512,-3.48410033328557,-2.90289811150056,-3.97148948548175,-3.27658880230561,-3.69120360276833,-2.84542232934992,-4.03733066484274,-2.96894274720306,-6.57789028336727,-6.56186476589631,-2.87643364714349,-2.70605282373461,-8.47894892836655,-3.74066674528785,-2.80449289654786,-2.85527304398943,-4.92159136993452
-2.71442266839786,-6.57789028336727,-2.7868214884538,-5.58522657270856,-2.69899345155761,-3.68953841654793,-2.8465944553149,-3.52237409805048,-2.76546155019994,-3.10091127878756,-3.16620817412559,-2.76300950483575,-2.77071565596138,-6.56560672002937,-5.1605301696975,-2.89417590032212,-3.2988702394276,-2.72664968695111,-4.40702006156845,-5.13459486727459,-3.91856381815289,-2.77071565596138,-2.90289811150056,-3.3193772742512,-5.35083595403965,-5.95770783845272,-5.29109282599001,-5.56599527780564,-3.89474980337067,-3.29185043943868,-5.23220693466398,-2.86742061034531,-5.93243338747023,-2.82500703802563,-5.90490027528421,-3.51381692446907,-2.89919479691929,-2.81719332570196,-2.7868214884538,-3.75138696494076,-2.74580684700696,-2.72716432852431,-3.47668484407826,-4.50643769505039,-3.26621873011092,-3.677401761336,-5.65091726952218,-3.97148948548175,-3.32398677996635,-3.10671725518085,-2.85246007975012,-2.96649867909967,-3.0911797439765,-3.1569326953032,-3.10091127878756,-2.75285606158725,-4.62880651529844,-4.78109337313563,-6.44579431188589,-3.3193772742512,-6.24828757790486,-5.1822356120547,-4.27953479786385,-2.72664968695113,-2.76659279199333,-3.16358828394195,-4.19955575392103,-3.73696047578328,-5.30975664961716,-3.3193772742512,-2.92844598672801,-2.89317923267987,-3.16358828394195,-2.71301275772325,-2.71355724212142,-7.34748583940662,-4.67578436381051,-3.32144503182164,-2.8059616675187,-2.87643364714349,-5.45836165572057,-3.73696047578328,-2.87643364714349,-3.73696047578328,-3.34055444314869,-3.31473564635505,-5.13254733128233,-3.0599145254088,-5.13254733128233,-2.63862021427578,-2.88535342551951,-2.70605282373461,-7.29754618598578,-2.87643364714349,-2.78313036870028,-2.7827341796791,-2.68518222519056,-3.5404195004855,-4.92246516981514,-4.11990368574518
-2.92844598672801,-2.70048914785443,-3.45343027219906,-5.89875602957061,-2.53170960127551,-3.09123087464935,-3.32144503182164,-2.79077935818422,-5.22183415201044,-2.74041173191134,-3.64782779033234,-3.10369980061314,-3.13225057800807,-3.10369980061314,-5.66458635622203,-2.83541900569665,-2.63936144923593,-5.56599527780564,-2.69210104357404,-2.76590003131442,-2.89459797368579,-3.97148948548175,-2.55225946428187,-3.29185043943868,-5.0500660567571,-3.73696047578328,-3.18143894161362,-2.71201018135368,-4.17620909827892,-3.09615518067794,-4.78104054799256,-2.87452166085517,-5.1605301696975,-2.92010021436732,-3.68953841654793,-5.52872350682887,-2.88535342551951,-2.99779450414775,-3.09276932265755,-2.95320204135305,-3.95253167104724,-3.15376826134435,-4.03904557830487,-3.2634801213959,-3.76033217583587,-2.82066001326358,-2.8149534227304,-3.29185043943868,-2.72716432852431,-8.08110457966912,-2.94662344670697,-3.27308588883699,-5.81461519915565,-7.3004490451664,-2.94662344670697,-3.15520234487069,-2.9212807071811,-3.16620817412559,-2.76546155019993,-2.72664968695111,-4.31132440824426,-6.40532402652451,-2.79077935818422,-3.92696274808067,-2.7983420485299,-3.93486319969396,-2.95320204135305,-2.86264514759209,-5.74262073191341,-2.68518222519056,-3.67088078469089,-4.78109337313563,-2.77071565596138,-2.71301275772325,-2.65441056652378,-2.84913785878919,-2.8649722779161,-6.99008902303839,-3.8819564438227,-4.56344903274307,-2.82526258970269,-4.21097348215655,-3.97148948548175,-4.06275498561227,-4.31001704555145,-4.585761253946,-5.04143476846399,-4.47552173330006,-2.69957045233734,-2.81719332570196,-2.72798098843089,-2.74580684700696,-2.76659279199333,-2.68615926483837,-3.3070729824011,-3.5404195004855,-3.09276932265755,-2.58801685227583,-3.15892610232383,-4.7447597834648
-2.68518222519056,-3.3070729824011,-2.94011656568438,-4.11990368574518,-2.58801685227583,-2.85831968464008,-6.85196602221434,-3.47259927844175,-2.68456970524818,-6.81209627725248,-4.11990368574518,-3.82265216227725,-3.32398677996635,-4.06956736598735,-3.2988702394276,-2.68456970524818,-2.94011656568438,-5.11322720815821,-2.90289811150056,-2.61624982475177,-4.83367015350786,-3.50658881633937,-6.56186476589631,-3.80554524946727,-3.15520234487069,-2.85831968464008,-3.15256828820911,-3.96588827318874,-8.47839057801941,-2.92741513050851,-5.23220693466398,-8.67894158042475,-2.91151798914946,-2.74580684700696,-3.15164844792902,-3.0031364611759,-4.50643769505039,-3.68953841654793,-2.67776985304246,-4.11990368574518,-7.39425032195983,-2.66971748918766,-4.06956736598735,-2.75841095236026,-3.50006052056314,-2.95320204135305,-3.15183446741136,-3.52181252329628,-2.65441056652378,-2.72798098843089,-2.69957045233734,-2.78313036870028,-3.0911797439765,-3.6196515437349,-5.52227845833569,-2.71964324292605,-3.55121286041046,-2.83988410590737,-3.57255481252899,-3.66473936586628,-3.53728126287263,-2.69957045233734,-2.95983268052763,-2.98753141612009,-2.65441056652378,-4.78104054799256,-3.78188529353555,-2.94011656568438,-3.59091618631852,-4.09020936114314,-11.907261702693,-2.9212807071811,-2.69899345155761,-2.79388373788399,-2.69899345155761,-2.83591677517809,-3.46806005145412,-3.11687664720405,-2.80449289654786,-10.0795174061891,-2.79447895318164,-3.02539470969931,-2.7868214884538,-5.59450943729567,-3.26494126039574,-2.71355724212142,-3.7226981113519,-2.68456970524819,-3.3193772742512,-2.80961851229404,-2.72664968695111,-2.65441056652378,-3.80554524946727,-3.32144503182164,-2.99258375329931,-3.09171818179981,-3.31773896376917,-3.10993530476119,-2.80961851229404,-4.17869061609932
-3.10369980061314,-2.95320204135305,-3.09426724551163,-9.13037221946216,-2.95983268052763,-3.04259421815844,-2.80185459816413,-3.37266264859824,-4.78027487516567,-3.82265216227725,-6.59090248142552,-2.68615926483837,-2.58893210042631,-2.58801685227583,-2.73810141159744,-4.37783603225216,-2.85527304398943,-3.15266819514686,-2.7983420485299,-5.74262073191341,-3.09171818179981,-2.82066001326358,-2.77071565596138,-2.60545989756025,-2.65441056652378,-2.69210104357404,-2.75841095236026,-2.91151798914946,-9.49857245664671,-2.85246007975012,-5.41456406973936,-2.71964324292605,-3.02539470969931,-2.79447895318164,-3.28587419624074,-6.20215306129187,-3.26621873011092,-2.75069778597593,-3.3070729824011,-2.6223148989655,-3.26621873011092,-9.08013428662812,-5.2245230731416,-3.09615518067794,-2.69957045233734,-3.31502400324167,-2.63862021427578,-2.71442266839786,-10.7097556249841,-2.71301275772325,-6.93182680284279,-3.26494126039574,-3.82265216227725,-3.82265216227725,-2.79447895318164,-4.17620909827892,-2.71355724212142,-3.29185043943868,-2.71355724212142,-3.01319063743338,-2.69899345155761,-2.70048914785443,-10.3555256484743,-2.81719332570196,-9.7982015920378,-2.77071565596138,-10.0443765954263,-3.39263074381952,-6.68766087707357,-2.90289811150056,-2.76122004087192,-3.3193772742512,-2.90289811150056,-3.76704033510282,-3.03683657830277,-6.34673302756325,-3.26365956329317,-3.28082155416048,-2.63936144923593,-2.85246007975012,-2.69957045233734,-2.65621645064118,-2.99779450414775,-2.74118363468993,-4.06956736598735,-3.10091127878756,-2.99326269123686,-2.69899345155761,-2.68615926483837,-3.15266819514686,-3.16620817412559,-7.80837180975176,-2.74118363468993,-3.09123087464935,-2.58801685227583,-4.31001704555145,-5.56599527780564,-2.94011656568438,-2.80147654061547,-3.9850623758194
-3.3070729824011,-3.10091127878756,-3.32705260179735,-3.02539470969931,-2.65510472178849,-3.03110014078811,-2.83147528147595,-2.73810141159744,-4.56344903274307,-2.65510472178849,-3.70625928572274,-3.31649037717494,-7.34748583940662,-2.86742061034531,-6.08229168563442,-3.00858625149985,-3.90298846172588,-3.49704466263013,-3.28587419624074,-3.78404158314326,-3.0911797439765,-3.15164844792902,-2.58801685227583,-3.26494126039574,-5.23220693466398,-2.68456970524818,-3.16115326903629,-6.88798070508901,-11.907261702693,-4.27274444827117,-4.07902728630999,-3.3070729824011,-3.52237409805048,-2.7750472902143,-3.70002360861655,-2.76546155019994,-2.77071565596138,-3.35543280847391,-2.66971748918766,-4.34442722785606,-3.31773896376917,-6.45225372258093,-2.98753141612009,-3.1569326953032,-3.27023430812419,-5.0090989616312,-2.92844598672801,-17.5128672184722,-9.43824079185602,-2.79447895318164,-3.27308588883699,-2.91151798914946,-2.76659279199333,-2.64055121737152,-3.62496986460601,-4.26990749920751,-2.72664968695111,-2.6076835728723,-4.27953479786385,-5.65091726952218,-5.7376479003035,-4.31001704555145,-2.79447895318164,-2.75841095236026,-2.70048914785443,-2.84913785878919,-2.979882176513,-3.6549208352357,-2.75404866113922,-11.5017187247074,-2.72664968695113,-2.90289811150056,-3.31773896376917,-3.15266819514686,-2.95983268052763,-2.66971748918768,-2.65441056652378,-3.28082155416048,-2.75285606158725,-2.979882176513,-3.10671725518085,-4.61416381016065,-2.65441056652378,-3.09939238633179,-2.89417590032212,-3.33069896950343,-3.31773896376917,-4.05768618951244,-4.67578436381051,-13.5701418008603,-3.53065155703858,-2.65441056652378,-6.44216622124382,-3.57255481252899,-2.84913785878919,-2.66304007258005,-2.68456970524818,-3.11687664720405,-2.88535342551951,-3.82265216227725
-5.69452670238732,-5.90490027528421,-2.71301275772323,-6.72593024136198,-3.4941715544124,-3.10369980061314,-2.89317923267987,-2.6223148989655,-2.72716432852431,-2.56994324488943,-2.57093031442879,-5.22183415201044,-5.0941224864746,-2.87643364714349,-4.67578436381051,-2.93370462802788,-4.7447597834648,-2.67036891259035,-2.82526258970269,-2.65441056652378,-2.89919479691929,-2.89054427989495,-2.84913785878919,-2.79077935818422,-5.30975664961716,-3.16115326903629,-3.51381692446907,-2.69957045233734,-3.1569326953032,-2.69210104357404,-4.11990368574518,-4.30722289117095,-3.09615518067794,-2.7750472902143,-3.55393306033261,-4.92159136993452,-2.74041173191134,-2.89919479691929,-2.85831968464008,-5.1605301696975,-2.97367068142663,-5.0500660567571,-2.76546155019994,-3.5404195004855,-2.89417590032212,-2.78975743184357,-2.75841095236026,-2.99326269123686,-2.66971748918768,-2.72664968695113,-2.99779450414775,-2.91151798914946,-2.8149534227304,-3.52181252329628,-2.79015416279032,-2.70048914785443,-2.83988410590737,-3.29185043943868,-2.70605282373461,-2.6223148989655,-3.93486319969396,-7.34748583940662,-2.72798098843089,-3.09171818179981,-3.28587419624074,-2.68456970524818,-2.69899345155761,-2.6223148989655,-2.71301275772323,-2.77883154799048,-2.95983268052763,-2.88535342551951,-4.01375122940826,-2.94662344670697,-3.48630933328765,-2.63862021427578,-10.3810422434573,-4.44545172052122,-3.26494126039574,-2.87643364714349,-2.7868214884538,-2.66304007258005,-2.75069778597593,-3.7226981113519,-3.53728126287263,-2.68456970524818,-2.9212807071811,-2.72716432852431,-2.65441056652378,-3.53728126287263,-4.9995961611496,-6.44216622124382,-3.0197315737897,-2.99779450414775,-2.7750472902143,-3.33999741547797,-3.78188529353555,-4.27274444827117,-3.5763281209818,-2.73810141159744
-3.00858625149985,-4.03904557830487,-2.63936144923593,-3.69120360276833,-3.52237409805048,-3.59340987095567,-3.87515119151524,-3.26494126039574,-2.95983268052763,-2.64789135556491,-2.9212807071811,-2.71964324292605,-2.94495574859452,-3.11687664720405,-2.89417590032212,-2.63862021427578,-3.50658881633937,-4.52814780032911,-4.38464841262723,-3.9850623758194,-2.79447895318164,-3.02539470969931,-3.00858625149985,-3.76033217583587,-4.62880651529844,-2.74118363468993,-4.06956736598735,-3.03683657830277,-2.69210104357404,-4.32256321712747,-6.68766087707357,-2.66971748918766,-2.90423588743906,-2.89417590032212,-3.5404195004855,-3.15520234487069,-2.71355724212142,-3.32705260179735,-4.97402420060658,-4.13904949667885,-5.90490027528421,nan,-4.26990749920751,-4.42821917336984,-4.54441881136891,-3.47668484407826,-3.76033217583587,-4.01375122940826,-2.65510472178849,-5.94708361194522,-2.85527304398943,-2.65591320473482,-4.7263977063493,-4.38464841262723,-2.68615926483837,-5.57613989776179,-4.60111842199133,-3.15892610232383,-3.31649037717494,-12.716593752617,-2.77775704658507,-3.09615518067794,-2.68456970524818,-2.71301275772325,-2.83147528147595,-2.90229226229992,-4.97508275201625,-2.76300950483575,-3.15376826134435,-3.59340987095567,-3.15266819514686,-2.75404866113922,-3.26796536345073,-2.75841095236026,-2.83147528147595,-4.90972526946092,-3.59340987095567,-4.21097348215655,-2.84542232934992,-2.9153402081857,-3.33069896950343,-2.80449289654786,-4.13904949667885,-3.73696047578328,-5.1822356120547,-2.69957045233734,-3.65311487139387,-2.97318586255632,-5.28159410396596,-3.93486319969396,-3.15376826134435,-4.38464841262723,-2.71355724212142,-2.97318586255632,-2.98753141612009,-3.09276932265755,-4.01375122940826,-4.10279677293521,-2.67045519327029,-2.69957045233734
-2.92741513050851,-9.97370856171952,-2.7983420485299,-3.3070729824011,-2.76300950483575,-2.88392320898842,-3.86854792291679,-2.6223148989655,-4.47552173330006,-4.78234490184921,-2.80449289654786,-17.3231550656742,-3.18143894161362,-2.92844598672801,-3.01412374661081,-3.60706773091889,-3.15376826134435,-3.93486319969396,-4.64137418150587,-2.95320204135305,-3.32398677996635,-5.29109282599001,-2.95983268052763,-9.53974220582047,-2.85831968464008,-2.67141003709875,-4.67580908405567,-2.95983268052763,-7.57909675528065,-2.77071565596138,-7.99613790795431,-2.7328892695717,-4.7263977063493,-3.33069896950343,-3.15164844792902,-3.33999741547797,-7.83704297872253,-3.01412374661081,-3.95253167104724,-2.71442266839786,-3.53065155703858,-6.87277127912722,-2.73885214684411,-4.9995961611496,-4.60111842199133,-2.67776985304246,-3.2988702394276,-2.7827341796791,-3.5404195004855,-2.88535342551951,-2.64055121737152,-2.63862021427578,-5.0500660567571,-4.52699731036751,-3.82265216227725,-3.01412374661081,-3.15376826134435,-3.31649037717494,-3.01412374661081,-3.09838405119751,-3.29185043943868,-2.66971748918766,-2.80147654061544,-2.71442266839786,-2.83541900569665,-2.76300950483575,-5.59450943729567,-3.151945183975,-3.27023430812419,-4.22446538653088,-3.97148948548175,-3.10671725518085,-3.26796536345073,-2.7750472902143,-2.91151798914946,-10.3868574126293,-2.85831968464008,-2.7328892695717,-2.92741513050851,-5.40434026215335,-2.71442266839786,-2.83056983778596,-3.70625928572274,-4.44545172052122,-2.68518222519056,-3.27023430812419,-2.7750472902143,-4.46389117073068,-2.85527304398943,-2.75285606158725,-3.95253167104724,-8.47894892836655,-2.65510472178849,-3.09838405119751,-2.77883154799048,-2.8132879292538,-2.92844598672801,-7.11688678409998,-3.15520234487069,-2.82066001326358
-6.00513550328014,-2.89417590032212,-8.08110457966912,-3.31649037717494,-3.33498975194081,-3.09196160278414,-2.99258375329931,-2.75285606158725,-3.92696274808067,-2.82120947331867,-3.29185043943868,-2.75404866113922,-3.1569326953032,-3.15520234487069,-2.71301275772325,-3.27658880230561,-4.22214454638224,-3.15892610232383,-2.9212807071811,-2.76300950483575,-2.6223148989655,-2.87643364714349,-2.84207265257174,-2.90964004599019,-4.64460094864891,-4.01095707502779,-3.8819564438227,-10.6182560210311,-2.71964324292605,-3.27308588883699,-2.95983268052763,-3.9850623758194,-11.311403201591,-7.918774790084,-5.0941224864746,-16.0033057802888,-2.76546155019993,-2.71301275772323,-4.01095707502779,-9.70683023048521,-4.01375122940826,-2.60545989756027,-4.06956736598735,-2.72520932212812,-3.26796536345073,-3.3193772742512,-2.76659279199333,-3.43688299301101,-2.7827341796791,-4.01375122940826,-8.25009171222209,-2.65510472178849,-3.47259927844175,-2.71964324292605,-2.65441056652378,-2.69210104357404,-2.79015416279032,-3.13225057800807,-4.01375122940826,-2.98753141612009,-3.93903976667289,-2.6223148989655,-5.65091726952218,-4.05768618951244,-2.71964324292605,-2.60631088906032,-2.98753141612009,-2.93370462802788,-2.7983420485299,-3.59340987095567,-3.09196160278414,-3.73696047578328,-2.94011656568438,-2.65441056652378,-4.58315789191958,-7.53981862796209,-2.77071565596138,-3.68953841654793,-3.27658880230561,-2.70048914785443,-2.63862021427578,-3.16358828394195,-3.32705260179735,-2.95983268052763,-4.18325637238,-3.56314096679216,-2.99993073186384,-5.13459486727459,-4.31001704555145,-3.15892610232383,-2.71964324292605,-3.96115153535155,-6.11626886582931,-2.88535342551951,-2.83541900569665,-2.68456970524818,-2.66971748918768,-2.69899345155761,-4.10279677293521,-4.97508275201625
-2.68456970524819,-3.52237409805048,-3.28082155416048,-2.51143746976162,-2.66971748918766,-2.63862021427578,-6.57789028336727,-2.90289811150056,-4.88686634672996,-3.53728126287263,-3.16358828394195,-2.85527304398943,-5.12269949465093,-3.0911797439765,-4.17620909827892,-3.80252728869135,-2.68615926483837,-3.89474980337067,-2.71964324292605,-2.96649867909967,-5.84190276869381,-2.82066001326358,-3.83156479693091,-3.26494126039574,-2.92003419404151,-2.65510472178849,-7.57909675528065,-2.84913785878919,-2.72798098843089,-3.09276932265755,-6.60275851757631,-6.4906990585342,-3.16620817412559,-4.10279677293521,-3.32144503182164,-2.69899345155761,-4.56344903274307,-2.96649867909967,-2.82500703802563,-5.51553958353843,-3.2988702394276,-3.59091618631852,-3.91837998897678,-3.50006052056314,-2.75285606158725,-2.979882176513,-3.10369980061314,-10.2030300872769,-2.82066001326358,-5.41382686427835,-5.48266156467906,-2.84207265257174,-4.64137418150587,-5.0090989616312,-4.07902728630999,-2.75285606158725,-3.91856381815289,-3.57255481252899,-2.84542232934992,-2.76659279199333,-3.26361127173699,-3.27308588883699,-3.09838405119751,-2.77883154799048,-2.55119177244347,-2.56994324488943,-2.6223148989655,-3.50658881633937,-3.52181252329628,-3.32705260179735,-2.77223936454502,-4.52814780032911,-3.03683657830277,-2.72664968695111,-2.7983420485299,-2.65510472178849,-2.97318586255632,-2.80244965917542,-6.30319342361258,-3.4798255479282,-2.69957045233734,-9.38637022562911,-6.33591212278894,-6.81941840920612,-2.69899345155761,-2.69899345155761,-2.84542232934992,-3.52237409805048,-2.69210104357404,-3.73696047578328,-3.27658880230561,-3.7226981113519,-4.17869061609932,-3.16620817412559,-3.3193772742512,-3.27658880230561,-3.0031364611759,-2.94662344670697,-3.10671725518085,-3.2988702394276
-3.89190285951167,-2.68615926483837,-3.50658881633937,-2.90150146640754,-3.15183446741136,-3.3193772742512,-4.10279677293521,-3.76033217583587,-2.84542232934992,-3.74066674528785,-2.97318586255632,-2.65621645064118,-3.31773896376917,-7.18422092180076,-4.90972526946092,-3.31773896376917,-2.7827341796791,-3.3070729824011,-6.06706465960129,-2.87643364714349,-4.27274444827117,-2.71355724212142,-4.95779336593004,-2.69957045233734,-3.9850623758194,-3.55121286041046,-2.68456970524819,-2.77071565596138,-2.9212807071811,-6.49749547915715,-3.3193772742512,-2.65510472178849,-2.8281842901462,-2.68456970524818,-7.50858538689779,-2.82066001326358,-2.95305435802695,-2.71442266839786,-8.01317423319952,-2.67776985304246,-2.77883154799048,-2.77071565596138,-4.03733066484274,-2.81182115390743,-2.80449289654786,-4.49501996681488,-3.29185043943868,-4.58315789191958,-2.69899345155761,-2.95983268052763,-2.69957045233734,-2.72664968695111,-2.79077935818422,-2.75841095236026,-2.93370462802788,-4.06978798136774,-2.87452166085517,-2.66304007258005,-4.1543028900068,-3.46806005145412,-2.95983268052763,-4.83367015350786,-3.2634801213959,-2.98266925141371,-3.28587419624074,-5.39387804616685,-2.77817386957153,-3.29185043943868,-3.50901774755495,-3.60706773091889,-7.87333269419953,-2.79077935818422,-4.64137418150587,-2.65621645064118,-2.60631088906032,-5.34545654031315,-3.83156479693091,-2.56994324488943,-3.677401761336,-3.99185272541207,-2.66971748918768,-2.90289811150056,-2.66971748918766,-2.65510472178849,-3.29185043943868,-2.80244965917542,-7.39918010122361,-4.59815481554038,-2.71301275772323,-2.98753141612009,-2.70605282373461,-3.3193772742512,-3.09123087464935,-3.65311487139387,-5.03245930774924,-2.95320204135305,-2.85831968464008,-7.71887005720258,-4.34271231439391,-7.41799348096048
